feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
-0.9919548352714365,0.7652798663032498,-1.0631530085670846,-1.3915076321337108,-0.6999816885350042,0.5682677013459585,2.304189067303876,-0.9688276714378943,0.3370466249642935,-1.0063049930709027,-0.814622483973375,-0.12381593412124095,-1.0075481241946307,1.483721885645263,0.09346961143922593,-0.9190539201432946,0.027298625813440842,-0.4228970347691474,-0.020260905861164732,0.11848949042627868,0.6639368523275316,-1.8304611648797862,-0.13419999937437047,-2.32938227117937,-0.8837520528477283,-0.6777789933140904,0.09146658284193723,0.18212572293141222,-0.7852664381768082,-2.3689053928810972,-1.5298924013489739,-0.8799808005290732,-0.5061599349281803,-0.5232703905623619,0.17238833155821828,0.8460538051036953,-0.5471644865057849,0.913733051209518,0.37002895132396146,0.7312942069143171,0.9403835103325245,-0.3327025622606858,-0.7328538252979753,-1.109017411223281,-0.25783336502753434,1.2260997714398836,1.3457522008639224,-0.7034322977326901,-1.1691441129528264,-0.6193058323230992,2
0.757971288627886,-0.8734536102803178,0.5355818468572748,-0.5110127790338642,-0.9604730980620588,-0.3704117477994336,-0.028805187451157593,0.851254376663197,-0.11214583829147255,-0.4743229427302554,-1.0283850428949524,-1.3115614521320391,1.0027691646385017,0.23623704620345884,0.06931037134177424,-0.08984691111604713,0.9074518106692749,0.2715448393048905,-0.20520919026605142,-0.6271999863269759,0.5798986047554519,1.493046346226215,0.47529409735425837,-0.6232916602621694,0.7225965734931784,0.07534282153671629,-1.7584809026216834,0.9508190949755261,-1.754797009588134,-2.4265452090222306,-0.932195192663094,1.8008905110342996,0.2624343051130187,1.0262596874017862,-0.7127244503486172,1.1561657358938784,-1.0881902605970268,-0.5084959703481498,0.8759259623423741,0.44780166697274215,-0.16234528609641363,-2.490737385037177,-0.0555534005337522,-0.7878939389040265,-0.679688909093564,0.24768051615078399,-0.06552056821236318,0.2562091327651366,-1.3657131073897697,1.2404105928250853,0
0.8530366063054132,0.11307311420701345,-0.5639777931719265,1.921016056173694,3.8701593160829066,1.4107615950252748,1.5387626161245755,0.17238620176922448,-0.2648252691589095,1.0419525000557428,0.2099757129126168,0.7164928571021738,0.8125882005255244,0.3342235514876344,0.5651516518597244,0.9677711835387254,1.1981598243374965,3.099718880909365,-0.3679086904247602,1.0892839593629338,-1.0628182414419869,0.27935305536306976,0.6032229390719491,0.2031856344745705,-1.4151213320230105,-1.1990706622824863,0.498738492184266,-0.12664005520810612,-0.272987648012373,3.1157370377035187,0.161194644315347,1.1593512992388153,-0.765805355583587,-0.6385164653325462,-1.1624983313344115,-1.2834287191215277,-0.5102218941346974,-0.32671959474757045,2.1239443664756212,-0.16623106757520245,0.431737065088136,-2.0081523866597,0.4527288329195145,1.14443194927465,0.5285282512187741,-0.44792181624038035,1.0410579526192718,0.23277246848564417,-0.12994493625476564,-0.33391777848551535,3
0.11846393644738683,-0.9651758103126562,0.08462770671282537,0.1811499826384038,-1.26037198734492,-0.5795948318319887,-3.212524457518697,-0.38069792124381097,-0.9527714445283949,-0.3873279055261554,0.5218287981796605,0.637443857949548,2.375713346736166,2.278479820933391,0.518386488538208,1.27521508757053,-2.319611553997728,-1.0490073761307868,0.32459025016237236,1.4717470470923253,-1.128869592579195,-1.0528049519611211,-0.6401481325809671,-0.5176334609483625,0.4972449855878413,1.7005366967116324,-0.6439391715819933,-0.030114637628364197,0.39655569241778055,1.4420542542031145,-0.5845462311993704,-0.6805266301155477,0.9600931561836078,0.17622366224244712,-0.4387269932846587,-0.3846784737267274,-0.4900003464655638,-0.287572420977795,0.02003599062070329,0.002355827173193772,0.5473663892404979,-1.94534997813714,0.38313616068712397,0.08896242502965812,-1.6596832968738027,-0.2961323261348799,1.9145159187818201,-0.07283937614324558,0.4217740948464911,-0.3111337604197183,1
-1.1248261313504961,0.5122279793500408,-0.2993066965026611,0.6319925468494327,-0.4831466073922548,0.774711167881063,0.7322311019090445,-1.581108019554412,-0.9646973655325422,-2.186354111115009,0.005319523162021372,1.1523094054620984,-1.42275187546495,0.1857405018885153,-0.5633641705852386,-1.647058210704001,0.9107013159829341,2.5291821885539867,1.4009689301098465,0.8269608913895082,0.9320409397367672,-0.4960984712521892,-0.3797013911434495,0.511338556589128,-1.5132328242121684,0.25596303479970534,0.9048435950682705,0.8392364144455761,0.2058444870236522,0.0457094084381966,-0.24783181391486436,-2.7509486482278023,0.6243754230820049,0.7727625335794035,-0.6370811913344686,1.473503281924946,1.130968386052284,-0.38216932678507154,0.0479204472751692,-0.17547192032716472,-2.419892249522316,-0.06185313615675457,0.17480469134397789,-0.13063755905874272,-1.3801995695985,-0.3218284799393214,-0.3756880656460159,-0.6909456315613237,-0.6638366618352245,-0.44781501563650206,1
-0.8188931273931013,0.7860560612306864,-0.9347722021862866,0.14656487777503058,1.9298029781828094,0.9676113890925769,0.06404020233229833,0.7696640781352945,-0.5805212532770762,-0.5164358694055204,0.5350756264850774,-0.14684499573623605,1.6704939138082828,-0.7664112058126644,0.8181484728114923,-0.9725561856940521,-0.12425261422977377,-3.310102466706466,-0.38017441026597487,0.08832706355285608,-1.9593958813834162,1.1450653011926464,1.0125034023072856,-0.32176716957114604,-1.4051465607361062,-0.6973631960413332,1.4364156974906863,0.40614153024445004,-1.377133807047699,-0.1064825580492974,-1.3911871735425625,-0.8684030831284484,0.5056339807016601,0.5689227880349937,0.4686283429849264,0.7889256211062533,-1.2394486141231593,-1.0981625716187453,1.1673474034573528,0.001002079555610428,0.39320025928435764,0.5357826642381981,0.5786594642620968,0.17936702983912847,-0.6003616801637666,-0.2654077287355418,1.0477136987323987,0.8290084349986944,0.12472641170898305,-1.1930219496027263,2
0.2624524280016207,0.15858889855104308,1.079694134075204,-0.2506312389378783,1.3276604945320882,0.9647107001989775,0.6672112029591925,1.3749078015807776,-0.425844576628412,-1.2736871447466607,0.5440281863075622,1.1300845815274088,-0.6217221972339072,-0.5486761843101914,-1.9859795504851676,-0.13194045028939258,-0.3046699409180283,1.4518303338752172,-0.29345835837722006,0.684100071878635,0.6223501259083064,-0.2631020810722103,0.9387040685783471,0.3128649783252133,0.017618177119111882,1.1544171385237936,0.8105639784400225,1.3554411709251968,-1.511216308775324,1.4302624665520847,-0.1507125433634861,-0.3178446596863974,2.056326292222561,0.8855017745357175,-0.1433645626033498,0.8383725647241567,-0.9219880983814779,-1.598004613887745,0.5104138285279958,1.310603399594366,0.8352579787528107,-0.31835933548066025,1.8644247544844639,0.7468853758468824,2.7238196636319274,0.054874349036112616,-0.6432637757104896,0.6294065260266462,0.34428922758551567,0.09080506268443461,3
0.7111982746885039,0.6815234088038523,0.30747179431081917,0.6392755676500176,-1.2569891986567274,-0.3643377716028553,1.1674839029733943,-0.21555620950482388,-1.939964067274382,0.4330946080544386,-1.004028246482512,2.0241230782132615,-0.5065421548844674,0.15574413388200092,2.183202086000722,0.03980127677763919,1.3119908711484956,0.016192142690640177,-1.9639628081387086,0.37818838264069626,0.7938484349275097,0.36357361726179677,-0.5322651882063676,1.4554685977469382,0.311895459293996,0.4226250320914851,-0.7440090456617252,-1.0415617467479548,1.2979630246027352,-1.6945516810234387,1.3136480427181514,0.6459470135455049,-0.5103854939744097,0.6691114758975291,0.08586743495143283,-1.2350597164644397,0.9390965840908252,-0.6800366227357842,0.3106958576803909,1.9760711677315819,1.310754956901371,0.17674652853389658,0.1662541661887761,-0.9906649388451714,-0.18662227289531033,0.733319430084179,1.158253730094691,0.15831303832772667,-1.0938279180771888,-0.3654114901092384,0
0.008963041560827355,-0.30654913531506717,0.3114952863600063,0.7559252836185837,-0.7757319883620587,0.2418243859473713,0.5880422124361208,1.483284684371705,0.3081237288880179,0.7153206274087198,0.47162948282988204,0.10740862268253433,-0.6886301761033136,0.8033723888988715,-0.31725406411052,0.6121695596623911,-0.45417692950140126,-1.9397652707188393,1.5696699294423702,0.4880431964970752,-0.633755416670221,0.6040917593098807,0.16253950632494943,-0.6497283848036022,-0.7526272456580997,0.15201226916911986,-0.2680839438300518,2.0101057182710407,-0.966422067056112,-1.3414795249405924,0.09113402450293248,-1.4491538498790557,-0.5473385117483511,2.3078072030475494,-0.7132970926966888,0.26181951397073233,0.526556494163075,0.2859909129677273,1.273453945566891,2.441074566732716,-1.2074698842130613,1.6039367055535312,0.10927399154662187,-0.24445631083032945,0.9689930603497964,0.6229916844651351,-0.2704116200237354,0.854330728893954,-1.0837186228342781,0.9928637054499959,0
0.4735916192195922,-0.4364106566173382,0.5621951092428954,-1.7949873819005628,0.597551557747779,0.19418158978146183,-0.5616491570395552,-0.3508179865493792,-0.38728753994448545,0.9773630356342328,-0.5532955046085802,-0.7962891803703412,-1.6416548323006566,-1.472055867610558,1.2989990225599755,0.1843676680770093,-1.163308599406182,1.708277772669902,-0.8375917847082319,0.2861851482825405,-1.567625632368673,0.8601231256844827,0.21541889007736587,-0.6901610574782435,0.7170017874722139,1.2441368680418967,-0.9627416076993089,0.366986111543954,-0.37203306150793475,-1.3606994348113595,-0.6256490063896196,-1.6857161433057262,0.14266409783534253,-0.18210127792813663,-1.2072439817518033,-1.960213240245107,-1.8859887228907402,0.32930041323783743,0.45828959179512124,-0.0162859954272307,-0.6011077390497847,-1.5032899496536267,-0.01930843546607468,-0.2880910324606626,0.6363002369883605,1.8933179272973517,0.2618305484953751,-0.800329588928359,-0.5332100049921625,-2.4203927893685404,0
-0.22467266824158236,1.728588060099527,2.8243764644246125,-0.9660993875200263,0.7010577717058577,-0.08624720882497382,-2.0021647428313925,0.7983579902015614,-0.9467673545476889,-1.527237428085233,-0.9410573142619992,-0.2011558490142417,-0.17976936639389995,0.1593559795782488,0.12853229451724585,-0.13658942712128425,0.39068231875229614,0.4718319154657322,-0.9014414999052329,-0.5967612614278545,-0.15141736267537395,-0.3927879700980119,0.7086940533957293,0.94453802432824,0.4872548475927068,-0.057977972302604285,-0.3476223129070946,1.1009284092105875,-0.26382495557045565,-1.2535224624909913,0.08412957745365332,1.2044759186887455,2.1628945941633817,-0.12968481059546694,1.195710714197203,1.092143406568753,1.5550681047720412,0.6716944233025367,1.0983079485237461,0.02814556103448892,1.5477412742387076,-1.90284182965045,-0.10479756257331857,0.257299497498298,-0.43665429128379923,0.04582437909067129,-0.15935353168945182,0.2445248846675662,0.5032820038087621,-0.10625530419023847,2
1.1315931678970534,-0.8123504091032797,-0.6131657581399852,-2.1169502337902535,2.144455182903819,-0.5801183442362317,1.8849895785493789,0.22900281060510075,1.1524875136814017,0.07465523953016098,-0.5979124980473934,-0.11696929175647133,-1.0896514956677905,-1.103895359797071,-0.4674740338773407,0.2314711095683521,0.976209331879634,-0.05133660318963007,1.569785526474656,0.8075553465643694,-0.0956307723983291,0.7349554662448442,0.5862216626382883,-0.9633908560302192,1.5708426986901598,-1.357491091745779,-0.3598577189468936,1.3212254434333377,-0.129433631290989,-2.785968615214002,-0.0005293994691478423,-0.6581910819975756,-1.4810726394718468,2.004431397532934,-0.057830116564163536,-0.09935731327468836,0.7562977204532836,-0.7748494234133714,0.6300454483749919,0.4997038070571951,1.2414131918920992,1.1103908568128198,-0.84343712726784,2.143260151319291,-2.035521966632707,0.10923403461999348,-1.5693834450142106,-2.0656500129245345,0.5347064138607037,1.3275133940853945,2
-0.4453567499953154,-0.25730303952874356,1.0189886394988772,0.8157142111765512,1.5543809394020967,0.47866352688330377,-0.667829006232978,1.7512594999695057,-1.98102446838996,0.09005789620997608,-1.071207271135372,-1.074708407646432,-0.05729219575883194,-1.644872255071593,-0.5308581881540839,-0.10360796773018266,1.1786715983686302,1.0906050949061121,-1.054899001842729,0.13729746564012155,-1.4246626681639178,-0.905877212655935,0.1475666081150313,-0.4862709981738527,0.2120459432914931,0.7527596623255591,0.6568383458336573,-0.28029063973994545,1.4561083197028717,1.2485043254207775,1.7604342380757436,0.05477731620858403,-1.7213686575269591,1.0759874369462377,-1.405798016937596,3.134022947773372,1.508666388087717,1.641560001226563,-0.5608679920218304,-0.5426323043937992,-0.2202486735749282,-1.1902507738335093,0.1973058536258718,0.33628291668694815,0.6891131537100745,-0.785320973395013,0.9469697866367494,0.2751086305588426,-1.5641623083546083,0.8173595748558452,3
-0.2818658120895446,0.958871271042489,0.7131254999436657,0.9187188940603068,-1.5455360699882776,-1.4041333142173942,0.008468190239616556,2.3142768504275084,-0.1482701651043638,0.9845498953679079,0.0420119248497037,-0.19082640311114119,-0.8070120661301843,0.3676305226130377,0.4487253960846915,1.8290139023086969,0.5358370292579732,0.7510435833875901,-0.019841356435209186,1.7574041075183473,0.2520294658734964,0.7957709969755503,-0.580373483043489,1.1546604174798643,1.400310789193474,-0.758817759024823,-0.3006267982483065,-0.28514265339298345,0.3569485668671246,1.826593854689392,-0.17199724890131,-0.03079338630123422,0.7041229401069818,0.5140822370401071,0.13985690046406557,-0.17230599908387678,0.010818245572201351,0.20263390991031707,0.4827046720749712,0.5218787704303297,-0.24468832542937874,-0.7080798312479728,-1.0637732152201715,0.2011753797647348,-0.4115742950382153,0.3648075635912085,-0.674218349476817,2.4795077573145,-0.13101034000919254,-0.8454425811551121,1
1.7174035001534773,0.3838951212545554,0.19638525358572193,0.17903127279384998,-0.385006689570882,0.40310406969647417,-0.34648783499759434,-0.15364912352520385,0.5266743831780094,0.612548212644167,-0.31086941013030694,-0.08855944115065288,-1.4790386545642005,0.6050516145228222,0.3200786161874999,0.31224098626594327,0.6544052129398092,2.559384488874663,0.31407051432203936,-1.1110901020690709,2.2159401485792727,-1.5077566973659706,0.5916218454609992,1.3514478888030557,0.8651522315893045,-0.10647837202016096,-0.24884118847518807,1.452508489090279,-0.19213904783560082,0.505756522804828,0.10025151674330234,-0.7497558609594821,0.3570898846729251,0.5991207303606434,-0.7161884600986901,-0.3403224898943871,0.40006141389092537,-0.13501367443513274,1.1469565778813515,-0.9101936748125232,0.7159444466133216,-0.09455366377263903,0.13226659432564764,0.945169124991371,1.0321698258893783,0.20199596143510146,1.1225077839777406,0.10773874659803533,0.49708360015839376,0.37285573451032045,1
-0.4810733331375999,0.08303981845761636,0.22583630401057006,-2.0491721701599577,-2.58145843234556,0.4002224969873364,3.4974611794219648,-0.05502390665451364,1.6986140163647985,0.3154006844387603,0.27424539613244125,0.4059470907235197,0.14858966066733767,0.1885629111375436,-0.7372900433511699,1.4772409314268387,0.1911776361065195,-1.4727577592659058,1.3365559839172816,1.2947908025005297,0.5596361081150372,-1.0317955921186994,-1.1388518545897395,-0.22971821390154204,0.24460420121326745,0.13813308053051204,0.2983110026567418,0.1460536261735409,-0.854853860180521,1.0121313247920318,-1.226443646745315,1.0930563383813765,-0.09239254309238006,-1.003214188114498,1.2595557685144416,0.06045315280264484,0.4538571741252018,-0.18887388324642998,-1.6231143891967943,1.987099161822159,0.08733429266152902,0.7656002865414097,-0.016458441154678326,0.24496979848060632,1.8547133372723226,-0.8099975743563148,1.4521578336962175,-0.5328011962651341,0.45398342715796997,-0.3914503639162543,0
-0.7713287107175257,-0.17862065217305037,0.7958588580406047,0.5241191302513984,-1.4721410143411737,-0.0781964059556146,-0.08010467538241971,0.23439650680630902,0.02846167339276599,-0.056457886668236916,0.2313462929120151,-0.6561899093121529,0.5797739097793894,-1.0974025805237566,-0.5469256141824335,0.12518700151105852,-0.5622584211617502,1.7862745264798061,-0.8879174602368368,0.8087230111860116,-1.0588382497132645,-0.23709823404773317,0.018906552924202624,0.3812110517613518,0.042287176803109595,-0.2428374811233383,0.029485782420729936,0.3746297318422371,-0.6742441204764122,2.0934184026643092,0.056398321346331756,-1.164363472884173,0.028877976217890077,-1.341309166147838,-0.8334026707006006,0.3496239030012436,-0.03545641063008649,1.0728714886205926,1.1240485369476028,0.3969679862660277,1.368867034740035,1.7030990064091764,-1.3598749530198244,0.26862472596851655,0.36246467890837514,-0.11484346267652067,-1.3395300972936324,0.14964902513252645,0.32243461171093374,0.7078015958483984,1
-0.911122871633171,-1.2276132067187584,0.8367720904457245,0.6804570286641133,-0.5105525761916732,1.5098525477706097,1.0681802382020578,0.19218664929809084,1.7264302114423762,0.13682704123672923,-0.49256600663224737,-0.9732568270724826,0.7066665716307953,1.4844335124171641,0.47145495099199924,0.9701481530708401,2.423831766344129,-0.9036618492974025,1.3536445130163026,-0.14531964461586674,1.9553594205612093,1.7005541566275801,-0.15503137352923785,-1.4066781435632818,-1.0669342217590203,0.38804853124308775,-1.935097841858398,-0.47603826405390043,1.5203524932657873,0.2616864565676601,-0.3091204988835313,-0.6469826337002249,1.4014987939713486,0.013827978471560443,-0.04283815373693253,-1.2317382345190289,1.3956234706347226,0.9685703857281582,0.7223080521975453,1.2807304978528777,-0.15008611724046597,0.8871315304524411,0.657418653334519,-1.4173219312120386,0.9091025827366407,0.2630979812030438,2.2428662559471664,-2.2988255486815112,0.8705095415640864,-0.3276853664681207,3
0.7547609881614598,0.817538336925868,1.2022081456551006,0.5312611726353321,0.1573348598487878,-0.8024011551419237,-0.18521224103289058,0.6241692055437795,1.1410941189925587,1.1127845763409618,1.4027585327016385,-1.452586272536111,-0.1217317117291418,0.5782198243725432,0.26039694745690634,0.40593875214444897,-0.050229064818170396,-0.3555877206616679,0.9674157215791634,0.6739573101071265,-0.7541909499729469,0.9068252130605515,-0.05273144502268718,-0.75905643992741,-0.6758674960155979,1.2412327747099374,0.435632848508922,0.2780282911986182,-1.012920985598258,1.1795992887909845,-1.3119928338765101,-0.582953847877065,-1.6063352058586768,0.03315702408921808,-1.1687309428551735,-0.6893754735843867,0.09252633601673253,0.10156262335423821,-1.124537666087771,0.5962037608055598,-0.8635147680964335,0.49994129434325063,-0.9273324123021103,0.2217988107399927,0.03964208184734799,-0.7690741531491386,-1.7835371772111404,0.9436930516580674,-0.4762710548273329,1.3315715334920903,3
1.8240724984682692,-0.5519724734720566,-0.16763224136611612,0.10078711918283505,-0.09321697843853194,-0.9897499450584695,0.3396313759389083,-1.5025076192244209,0.5016626210078255,-0.49921914720967686,0.39778688936123113,-1.7392569117297656,0.31123586401301045,1.0353238312370603,-2.558480681178734,0.7204760665151027,-0.11732434752510071,1.4012799112837035,0.1785173213403475,0.8383277260111435,2.0426078644573593,-0.8208675345011908,0.8882313909647045,-0.5404157122799764,-0.17401900411016732,0.7804178768407875,-2.385868344305913,-0.44903699792450563,-0.39379466236459476,3.722163963732495,-0.3881511659160872,-0.9455021726111289,1.065056284118044,0.2013886836891962,1.0043812753082422,-0.8533134763521241,-0.2845473121720756,-0.6047387857126563,-0.32610122184103724,0.4191641750075105,0.9583769453961849,0.9091005140348806,-0.0558934312875155,-0.14348549748769027,-0.8831040246328282,-0.5522408702015851,0.771293856931993,0.21318546028160126,0.7717355202557448,-0.8143135835028711,3
-0.6220735260132866,-1.5710716289233482,-1.3817179218598088,-0.9311268047164414,0.6562013228247321,0.5221764858203283,0.7970578218419937,0.640969941434629,0.37695575432832834,-1.0817641073912123,0.5860866747687128,0.14887978869675364,0.4945808999819372,-0.4257269447850999,1.2666655624192993,-0.9687849679883759,-0.5658013068402077,-0.20177783748285227,0.503035730480311,0.8876333407602652,0.6304304558441489,0.5064775449404672,0.6372440175081602,-1.4177842257024373,0.33707335539795125,0.526233830938668,1.6128809809223124,-2.4738762533058916,0.038615759322002625,0.7587800649479386,0.34891446282971383,-0.6792906773236634,0.6288239037171991,-1.9157746483004687,-0.01207750951821227,1.5574236888141277,0.7063504154553186,0.632508860082741,0.009624127485875945,-1.0019899455581336,0.8744468916656237,-1.9587669084115924,1.1070626592110895,-0.22728335591775828,0.010220650931345122,0.6521788506231682,-1.0933073569561271,0.9382861146789582,1.1526144638865847,1.1357242969438626,0
0.6404430580371463,-0.11538074981109576,-1.9976513688655233,0.3189967253223401,1.0417212367198512,-0.5104458701447444,0.8921364925881868,-1.4702558769320098,0.5353331634093649,-1.0641843711747907,0.2068938333238653,-0.012585982977310095,-0.7615772780910296,0.5856717696997819,-0.25406759699355014,-0.5329937896605699,1.3510103557322588,-0.32346976867447175,1.770697831107203,-0.3943841949557092,0.6469963912659044,-1.1133641332676634,-0.21167306003250408,-1.0701439769355834,0.3347294911179045,0.49167395674332015,-0.8774097868543367,1.2864847666120018,-0.42222450882373164,-1.4437792629414747,-0.20504932317950902,0.797528330664733,-0.0893882019852512,0.39572083412892195,-0.19403690372172555,0.6992485517724625,1.0961979381417761,-1.6239462960608828,-1.5542730276707744,1.077581572849798,0.9607274013770623,0.6687458477761762,0.30373354706143,0.8798693139913009,-0.9872984024643768,0.45440202143352515,-0.048550586426903415,2.0615118630258813,-0.4408129453594958,0.9992696544556123,2
-1.0922919675198715,-1.1774867933819464,0.8832909080235484,1.432520142923729,1.196246015267342,0.801349905347516,0.04270746405628792,0.7377025743110726,0.8441628126207205,0.6451800966934582,-0.7350576659611289,-0.26067852529476593,-0.02652564661196209,-1.9142335901606462,1.1649063266508972,-0.455195716348362,2.3165777227195594,-0.8678854529573685,0.8939244857451556,0.8017458342689374,0.0560866854814727,0.7571162194632716,0.2514103333092842,-0.5494040890269838,-0.6425392985837047,1.2014064844666041,-0.40622546981565905,0.6975212240160763,0.37632979689579915,-2.2623688273551625,-0.8286438429949221,0.4602819332339129,0.9223604673349249,0.04745690644733551,0.9455114153688358,0.2887534701089419,-0.8448645173637132,0.5689689717477666,0.6233791271119669,0.15224263655078749,-2.4843521393279278,-0.3887823158839758,0.29019107830080476,0.4073558580964529,1.5845218453862109,0.5201515316259783,0.4484844003045751,0.24281149537233251,-1.053279671700291,-0.13981727056335524,2
0.41570351705682823,0.4095519427198191,-1.1505005959963492,-0.6390127622853725,0.004544230357043322,0.14173666221779121,0.12153968115397855,0.438594801490172,0.9005513730536515,-0.6530151087271793,-1.4336411424124398,-0.2752712442346721,0.3569664883511168,-0.19143647381713844,-0.8863494497788489,0.8034399872816231,1.219229871305728,-0.0059878613393165026,-1.5810033060152335,0.12801821090125431,-0.3124589633494467,-0.3950572858299938,0.21203339741732088,0.36009909739982093,-2.1525295114765584,-0.07028387155150277,-1.214410961702553,-0.9473627357455476,-0.6043436856804401,0.25640231216673925,1.0650974463455611,0.6290512870293893,-0.3083579578928003,-0.7540545251077098,1.5344591766481572,-0.7692207483601372,-0.2143428964627374,-0.31653376672904954,-0.6796335105030422,0.25645962309665893,-0.7350851805982421,-1.0876575820342358,-0.9853559656329508,0.9764120891610938,1.4652729025233415,0.39484021728656166,-0.5812941210813865,-2.0480266911338827,1.1730776197041037,-1.3277316287149785,3
0.6075881713263286,-0.3726977406871657,-1.1040534706780032,0.5635682905798608,0.8222116412251455,-0.5631569382822817,0.18359579940636572,-0.2639825877047556,0.22939372234989633,1.164782947222797,-0.19646651121778447,-0.7295780793481336,-0.6485818375753738,0.7584588152817549,-1.1722146039016252,0.07798745956441765,-0.5400542146206126,2.296576161457514,-1.792766717232629,-0.06360621959716081,1.9104611477305293,1.2618475679749528,-1.2520181579912175,1.0112916807260832,-0.13533425431486093,-0.028238252045686186,0.04069801213962898,0.14305218639869946,-0.6648607988147909,0.3878613399267423,-1.4219647255425187,-0.6835321796463173,-0.5858327304237487,1.1337024543183252,0.5212098908438705,1.8010265486933734,-1.6581778682958788,0.23657030198120194,-0.11500828369962303,0.6717582598493721,-0.08571050116531927,-0.37123347997849565,-0.32694029230307464,2.0550710084922987,-0.8009936265381131,0.42939357488009394,-0.25757594410630485,-0.2390947087610427,0.05751293252493153,1.191117629298406,2
-1.6762793343896687,1.0576510015344682,-0.2716064817667914,-0.23632155435825397,2.201300275327035,-1.774313383642774,0.458272676427507,-0.17921286484792817,2.051612068627697,-1.5456151779811178,0.24825154113138498,-2.033722492387642,0.9556241941708027,-0.4342575035971298,0.8939499860052604,-0.12927400203480585,-0.36844401022823026,2.065453916415189,1.5516192963515547,0.3012377011009739,-0.5329522656586345,-0.9133198930544554,2.3252857319029285,1.3277876421869261,-0.2825197048269294,2.411964633568168,-0.5934327740338872,-1.077332862371465,0.8903730430332415,1.973602338526545,3.0973200139791035,1.2195242569797795,-0.6865060796810728,-0.9609451619302143,0.21394792027666212,1.3863032408547677,-0.3482384635206578,2.0300336686076585,-0.9489404940421943,-1.8678597456049,0.7110102865599094,0.04883244264348527,2.7051567366274334,-1.9158141464415226,-0.20424378202738286,-0.4861512341929054,0.8781122507677632,1.4116463709982063,-0.48414640356155053,-0.1741679023315172,3
-1.3887893352629672,1.0700854299737534,0.08772057856798499,0.11875592376065512,0.5969810392994679,-1.2753066902910248,1.4361290420956747,-0.25679896769588556,-0.3886054494744024,0.2513350349941803,-0.9894714254624644,0.70442805535997,0.059628392989246395,0.7659048644913695,1.8566248741565192,-1.320700919133577,1.2330077211791635,1.3679974415824374,0.2845869650052082,1.1440509118160964,1.347085698205597,-0.5263734228685572,-1.1719532381376767,-0.39648569959705837,-0.265947538002361,-1.6020411546942643,-0.33259472247691885,1.5186539648738648,0.4408098387494979,-1.402485222438973,0.08708590172124663,-0.5809611411387507,0.5799571760236748,0.4945775013631044,0.3082052150870189,0.9189118352613371,1.2084370201739252,2.0343926292099,0.7132963016098266,1.8568319317594308,0.9453198348958227,-0.5358686549193432,0.7383622249354419,-1.1043035587344696,-0.1263618745471077,-0.23075945209800125,0.38682090387573853,-1.189368455794271,0.32713882597127636,0.810977130696279,2
-1.170702372221467,-0.492737218746612,-0.5955338602992583,1.0013065202493827,-0.2114844961885738,1.1077807510470083,-0.6715359215962885,0.4024275019133124,-0.5951444081366226,0.8519890499514134,0.3740488911544318,0.6148424120543176,-0.9136452102087952,0.878312369515467,-0.04094600026857394,1.6446605536482568,0.6703460256578856,1.8907551997740057,1.4411302372667099,0.14426033096720178,0.5658065873840563,0.1958606081695241,0.0881044668314874,-1.0493092271441526,0.4241090940260989,-0.5175402305832956,1.6667701308160778,-0.6030903828796343,-0.8252284841458799,1.195547804851273,0.17555211859490485,1.0313308197859035,-0.3616390206363535,-0.6521004011405676,1.1614815842337267,1.8060571712356819,-0.015345439420079505,0.1521689142648891,0.3516771265086553,-1.2863104627742405,-0.7566207111682428,-0.0746152576093266,0.005362392066736708,0.7075422709044239,1.4167030818888873,1.1815892153584726,-0.04569711194500183,2.523239928455091,0.6634436633766094,-0.594710917823523,1
0.2796376959258237,0.02220702585196741,1.771011551145713,0.3678774358827361,-0.5211816904412454,-0.14917966456888831,0.058377271902881146,-0.3473232691796689,0.4835058683475716,1.3658906546474803,-1.8926576740002743,1.1218895953785626,-0.7235056843500204,-0.12921384181135814,0.10408840787016971,-1.2331654437698472,-1.3861725083075958,-0.2755403865330688,-0.28225603029247914,-1.045484549595385,0.5844332134943979,0.47106188766525303,0.07372359997238875,0.2451116473512234,-0.35208999407681935,-2.1304352764967045,1.2725274825368185,0.3258636440914705,1.0865743879557528,0.3360367983448671,0.5887417995866688,-0.03197231219991327,0.684863505138098,-0.1185056934315244,2.4849260676792415,0.3862447117968842,0.5534118196742529,0.8006812237160088,-1.4578513271393063,-0.8218645488482235,-0.9174422473134946,-0.997537376137109,-0.141736122235362,-0.13784661565044673,1.7034737494658814,-0.9188624204252429,2.18991038317091,0.3761057896367418,-0.0853382133755131,-0.73798375547867,3
